67 | 4 | 361 367 363 365 
68 | 4 | 361 363 367 365 
69 | 5 | 361 368 362 367 365 
70 | 4 | 361 368 363 367 
71 | 5 | 361 362 368 363 365 
72 | 4 | 361 360 368 367 
73 | 6 | 361 360 368 363 367 365 
74 | 4 | 361 360 362 363 
75 | 5 | 361 368 367 363 365 
76 | 5 | 361 362 363 367 365 
77 | 3 | 361 368 365 
78 | 4 | 361 368 363 367 
79 | 3 | 361 362 365 
80 | 4 | 362 363 360 368 
81 | 4 | 362 361 360 364 
82 | 4 | 362 361 360 364 
83 | 4 | 362 363 360 368 
84 | 3 | 362 360 364 
85 | 4 | 362 363 360 368 
86 | 3 | 362 360 368 
87 | 3 | 362 363 368 
88 | 4 | 362 363 360 368 
89 | 4 | 362 361 360 364 
90 | 4 | 362 361 360 364 
91 | 4 | 362 363 360 368 
92 | 3 | 362 360 364 
93 | 4 | 362 363 360 368 
94 | 3 | 362 360 368 
95 | 3 | 362 363 368 
96 | 4 | 362 363 360 368 
97 | 4 | 362 361 360 364 
98 | 4 | 362 360 364 368 
99 | 4 | 362 363 360 368 
100 | 4 | 362 360 364 368 
101 | 4 | 362 360 368 364 
102 | 4 | 362 360 368 364 
103 | 5 | 362 363 360 368 366 
104 | 5 | 362 361 363 360 366 
105 | 4 | 362 360 364 368 
106 | 4 | 362 363 360 368 
107 | 4 | 362 360 368 364 
108 | 3 | 362 360 364 
109 | 4 | 362 361 360 364 
110 | 3 | 362 360 368 
111 | 3 | 362 363 368 
112 | 5 | 362 361 363 360 366 
113 | 5 | 362 363 360 364 368 
114 | 3 | 362 363 368 
115 | 5 | 362 361 360 368 364 
116 | 3 | 362 360 364 
117 | 3 | 362 361 364 
118 | 3 | 362 360 368 
119 | 3 | 362 364 368 
120 | 6 | 363 364 362 365 361 367 
121 | 4 | 363 360 365 361 
122 | 4 | 363 360 362 365 
123 | 6 | 363 362 364 361 365 367 
124 | 4 | 363 364 361 365 
125 | 6 | 363 362 364 361 365 367 
126 | 4 | 363 360 361 365 
127 | 4 | 363 360 364 361 
128 | 6 | 363 364 365 362 361 367 
129 | 4 | 363 360 365 361 
130 | 4 | 363 360 362 365 
131 | 6 | 363 362 364 361 365 367 
132 | 4 | 363 364 361 365 
133 | 6 | 363 362 361 364 365 367 
134 | 4 | 363 360 361 365 
135 | 4 | 363 360 364 361 
136 | 6 | 363 364 365 362 361 367 
137 | 4 | 363 360 365 361 
138 | 5 | 363 362 365 361 367 
139 | 6 | 363 362 364 361 365 367 
140 | 5 | 363 364 361 365 367 
141 | 6 | 363 362 361 364 365 367 
142 | 4 | 363 360 361 365 
143 | 5 | 363 364 361 365 367 
144 | 5 | 363 360 364 365 361 
145 | 4 | 363 365 361 367 
146 | 5 | 363 364 362 365 367 
147 | 5 | 363 364 361 365 367 
148 | 4 | 363 364 361 365 
149 | 5 | 363 360 362 361 365 
150 | 4 | 363 361 365 367 
151 | 5 | 363 362 364 361 367 
152 | 4 | 363 360 364 365 
153 | 5 | 363 364 365 361 367 
154 | 3 | 363 364 367 
155 | 6 | 363 360 364 361 365 367 
156 | 4 | 363 364 361 365 
157 | 4 | 363 360 362 361 
158 | 5 | 363 362 361 365 367 
159 | 3 | 363 362 367 
160 | 4 | 364 363 360 366 
161 | 3 | 364 360 366 
162 | 3 | 364 365 362 
163 | 4 | 364 363 360 366 
164 | 3 | 364 360 362 
165 | 3 | 364 365 360 
166 | 4 | 364 365 360 362 
167 | 4 | 364 365 360 362 
168 | 4 | 364 363 360 366 
169 | 3 | 364 360 366 
170 | 3 | 364 365 362 
171 | 4 | 364 363 360 366 
172 | 3 | 364 360 362 
173 | 3 | 364 365 360 
174 | 4 | 364 365 360 362 
175 | 4 | 364 365 360 362 
176 | 4 | 364 360 366 362 
177 | 4 | 364 360 366 362 
178 | 5 | 364 365 360 362 368 
179 | 4 | 364 363 360 366 
180 | 4 | 364 360 362 366 
181 | 3 | 364 365 360 
182 | 4 | 364 365 360 362 
183 | 4 | 364 360 362 366 
184 | 4 | 364 365 360 362 
185 | 3 | 364 360 366 
186 | 3 | 364 365 362 
187 | 4 | 364 360 366 362 
188 | 3 | 364 360 362 
189 | 5 | 364 363 365 360 368 
190 | 4 | 364 360 362 366 
191 | 4 | 364 363 360 366 
192 | 3 | 364 365 362 
193 | 3 | 364 360 366 
194 | 3 | 364 362 366 
195 | 5 | 364 365 360 366 362 
196 | 3 | 364 360 362 
197 | 5 | 364 363 365 360 368 
198 | 5 | 364 363 360 362 366 
199 | 3 | 364 363 366 
200 | 4 | 365 360 364 367 
201 | 4 | 365 366 363 367 
202 | 4 | 365 360 366 363 
203 | 4 | 365 360 367 363 
204 | 4 | 365 360 363 367 
205 | 6 | 365 366 364 367 363 361 
206 | 6 | 365 364 366 363 367 361 
207 | 6 | 365 364 366 363 367 361 
208 | 4 | 365 360 364 367 
209 | 4 | 365 366 363 367 
210 | 4 | 365 360 366 363 
211 | 4 | 365 360 367 363 
212 | 4 | 365 360 363 367 
213 | 6 | 365 366 367 364 363 361 
214 | 6 | 365 364 366 363 367 361 
215 | 6 | 365 364 363 366 367 361 
216 | 5 | 365 364 367 363 361 
217 | 5 | 365 366 363 367 361 
218 | 5 | 365 366 363 367 361 
219 | 4 | 365 360 367 363 
220 | 4 | 365 360 363 367 
221 | 6 | 365 366 367 364 363 361 
222 | 6 | 365 364 366 363 367 361 
223 | 6 | 365 364 363 366 367 361 
224 | 5 | 365 366 364 367 361 
225 | 4 | 365 366 363 367 
226 | 5 | 365 364 366 363 361 
227 | 4 | 365 367 363 361 
228 | 4 | 365 363 367 361 
229 | 5 | 365 360 366 367 363 
230 | 5 | 365 366 363 367 361 
231 | 5 | 365 360 364 363 367 
232 | 3 | 365 366 361 
233 | 4 | 365 366 363 367 
234 | 3 | 365 364 361 
235 | 5 | 365 366 367 363 361 
236 | 5 | 365 364 363 367 361 
237 | 4 | 365 360 366 367 
238 | 6 | 365 360 366 363 367 361 
239 | 4 | 365 360 364 363 
240 | 3 | 366 367 364 
241 | 3 | 366 360 364 
242 | 4 | 366 367 360 364 
243 | 3 | 366 360 368 
244 | 4 | 366 367 360 364 
245 | 4 | 366 365 360 368 
246 | 4 | 366 365 360 368 
247 | 3 | 366 367 360 
248 | 3 | 366 367 364 
249 | 3 | 366 360 364 
250 | 4 | 366 367 360 364 
251 | 3 | 366 360 368 
252 | 4 | 366 367 360 364 
253 | 4 | 366 365 360 368 
254 | 4 | 366 365 360 368 
255 | 3 | 366 367 360 
256 | 5 | 366 367 360 364 362 
257 | 4 | 366 360 364 368 
258 | 4 | 366 360 364 368 
259 | 4 | 366 360 368 364 
260 | 4 | 366 367 360 364 
261 | 4 | 366 360 368 364 
262 | 4 | 366 365 360 368 
263 | 3 | 366 367 360 
264 | 3 | 366 367 364 
265 | 3 | 366 360 364 
266 | 4 | 366 365 360 368 
267 | 3 | 366 360 368 
268 | 4 | 366 360 364 368 
269 | 4 | 366 367 360 364 
270 | 4 | 366 360 368 364 
271 | 5 | 366 365 367 360 362 
272 | 3 | 366 364 368 
273 | 3 | 366 360 364 
274 | 3 | 366 365 368 
275 | 3 | 366 360 368 
276 | 5 | 366 365 360 364 368 
277 | 3 | 366 367 364 
278 | 5 | 366 367 360 368 364 
279 | 5 | 366 365 367 360 362 
280 | 4 | 367 360 368 365 
281 | 4 | 367 360 365 361 
282 | 6 | 367 366 368 365 361 363 
283 | 4 | 367 368 361 365 
284 | 6 | 367 366 368 361 365 363 
285 | 4 | 367 360 366 361 
286 | 4 | 367 360 361 365 
287 | 6 | 367 368 366 361 365 363 
288 | 4 | 367 360 368 365 
289 | 4 | 367 360 365 361 
290 | 6 | 367 366 365 368 361 363 
291 | 4 | 367 368 361 365 
292 | 6 | 367 366 368 361 365 363 
293 | 4 | 367 360 366 361 
294 | 4 | 367 360 361 365 
295 | 6 | 367 368 361 366 365 363 
296 | 5 | 367 368 365 361 363 
297 | 4 | 367 360 365 361 
298 | 6 | 367 366 365 368 361 363 
299 | 5 | 367 368 361 365 363 
300 | 6 | 367 366 368 361 365 363 
301 | 5 | 367 366 361 365 363 
302 | 4 | 367 360 361 365 
303 | 6 | 367 368 361 366 365 363 
304 | 5 | 367 366 368 365 363 
305 | 4 | 367 365 361 363 
306 | 5 | 367 360 366 365 361 
307 | 4 | 367 368 361 365 
308 | 5 | 367 368 361 365 363 
309 | 5 | 367 368 366 361 363 
310 | 4 | 367 361 365 363 
311 | 5 | 367 360 368 361 365 
312 | 3 | 367 366 363 
313 | 5 | 367 366 365 361 363 
314 | 4 | 367 360 366 365 
315 | 4 | 367 368 361 365 
316 | 6 | 367 360 368 361 365 363 
317 | 3 | 367 368 363 
318 | 5 | 367 368 361 365 363 
319 | 4 | 367 360 368 361 
320 | 4 | 368 361 360 366 
321 | 4 | 368 361 360 366 
322 | 3 | 368 367 360 
323 | 3 | 368 360 366 
324 | 4 | 368 367 360 362 
325 | 3 | 368 367 362 
326 | 3 | 368 360 362 
327 | 4 | 368 367 360 362 
328 | 4 | 368 361 360 366 
329 | 4 | 368 361 360 366 
330 | 3 | 368 367 360 
331 | 3 | 368 360 366 
332 | 4 | 368 367 360 362 
333 | 3 | 368 367 362 
334 | 3 | 368 360 362 
335 | 4 | 368 367 360 362 
336 | 4 | 368 360 366 362 
337 | 4 | 368 361 360 366 
338 | 3 | 368 367 360 
339 | 4 | 368 360 366 362 
340 | 4 | 368 367 360 362 
341 | 5 | 368 367 360 362 364 
342 | 4 | 368 360 362 366 
343 | 4 | 368 360 362 366 
344 | 4 | 368 367 360 362 
345 | 4 | 368 360 366 362 
346 | 5 | 368 361 367 360 364 
347 | 3 | 368 360 366 
348 | 4 | 368 360 362 366 
349 | 3 | 368 367 362 
350 | 3 | 368 360 362 
351 | 4 | 368 361 360 366 
352 | 3 | 368 367 362 
353 | 5 | 368 367 360 366 362 
354 | 5 | 368 361 367 360 364 
355 | 3 | 368 360 366 
356 | 5 | 368 361 360 362 366 
357 | 3 | 368 362 366 
358 | 3 | 368 360 362 
359 | 3 | 368 361 366 
360 | 8 | 360 363 365 367 362 364 366 368 
361 | 6 | 361 362 368 363 367 365 
362 | 5 | 362 363 360 368 366 
363 | 6 | 363 362 364 361 365 367 
364 | 5 | 364 365 360 362 368 
365 | 6 | 365 364 366 363 367 361 
366 | 5 | 366 367 360 364 362 
367 | 6 | 367 366 368 361 365 363 
368 | 5 | 368 367 360 362 364 
0
